helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969665262,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/14/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Great service, excellent food, caring staff - recommend all to enjoy a stay. Staff from front office to room service and restaurant are all carry consistency. Met an overseas guest for the second time   who had been here for 45 times and his next visit is in Dec which I guess is a record. Will be here again soon for sure",super,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r969665262-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969495783,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/12/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Excellent service by the Hotel staff, Always helpful and serve with a smile 😀. Food was awsome witha great spread of local and international choices, We had a big family of 16, Nice atmosphere with pools, gaming rooms, gym and live music in the evening. Will be back Thank you Heritance Ahungalla.",Awsome Family getaway,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r969495783-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969358100,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/11/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Thank ypu so much F&B staff and the whole ahungalla team for organizing such a wonderful cocktail party.. you guys are amazing !! Mr.Kavindu and Mr.Duminda thank you for the wonderful support throughout the event. It means alot. 
Best Regards
Kaushalya",Thank you for the wonderful support!!,2024-09,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r969358100-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,969082014,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/9/2024,OTHER,5,,[],"I went with my family to Heritance Ahungalla Hotel in September. The hotel was clean, offered good service, and had a variety of delicious food from different cuisines. Rukmal and the others were very helpful throughout our stay.
I would totally come again!",Review,2024-09,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r969082014-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,968446216,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/5/2024,MOBILE,5,,[],"First of all, this is my first experience visiting heritance Ahungalla.
Mr.navidu arranged today and gave us a super service.
Really, there are no words to express the treatment given to us.
The food is really delicious, thank you to all the staff for the service.
Once again, Mr. Navidu, I wish you the best for your carrier. Good luck.",Exceptional service,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r968446216-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,968445052,en,496623,,"{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/5/2024,MOBILE,5,,[],"This is our first visit to Heritance Ahungalla. In fact, everything was very good. We were warmly welcomed and the most special thing was where the table was set for our high tea experience. Wow that's awesome. The surroundings and the staff are awesome.  Everyone is very friendly. Navidu is the person who arranged all these things better than we thought. Navidu looked for everything and gave us a very good experience. So Navidu I thought this is the best way to thank you and tell others about you and your service. So thank you for everything you have prepared to make our evening beautiful. Again, it's great. Thank you Navidu. Good work See you again.",Awesome foods and service. Thank you Navindu. ,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r968445052-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967992887,en,496623,"{'id': '968110820', 'text': 'Dear Pavithri,\n\nGreetings from Heritance Ahungalla!\n\nIt was a great pleasure to have you staying with us and we would like to thank you for taking the time to provide us with your feedback on your recent stay at our hotel. \n\nWe would like to apologize that we could not meet your expectations with certain areas and appreciate that you shared your feedback with us, as it offers valuable insights for improvement. Rest assured we will take necessary measures to rectify the issues highlighted.\n\nOnce again, thank you for your feedback and we are looking forward to welcoming again in the future.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\nGeneral Manager\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/2/2024,OTHER,4,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 4}]","The hotel allocated a twin room when we booked a double, so it was not a good start. After waiting for about 2 hours, we were relocated to a suite which was rewarding and made the stay pleasant and enjoyable. The Bawa suite is par excellence. Had all amenities we wanted. Bed was comfortable. Had its own large private balcony. It was perfect.",Bawa suite experience,2024-09,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967992887-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967901440,en,496623,"{'id': '967995756', 'text': 'Dear Guest,\n\nGreetings from Heritance Ahungalla!\n\nThank you for taking your invaluable time to share your brilliant feedback. As a brand that constantly focuses on delivering exceptional experiences to our beloved guests, we are delighted to learn that you have enjoyed your time with us.\n\nWe look forward to welcoming you again soon for another memorable experience.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\n\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-09-02', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",9/1/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}]","I visited heritance ahungalla with my wife for a Day outing .
My friend Shiran recommended the place and i also recommend it to everyone who wants to have a calm and joyful day out with family. Heritance ahungalla is the best place ever. Two pools to enjoy and fabulous food ever with many varieties of foods.
Also i have to pay tribute to the GM, Mr. Rasika and pool bar team and cashiers .
Also the Ex.chef and chef lakmal and chef heshan for talk us personally and treat us well.
Mr. Duminda and restaurant team shows us the hospitality of five star hotel in the restaurant .
Thanks you all.
Thanks Heritance  Ahungalla team made our day fabulous and special.
As a newly married couple we enjoy well.",This is Wow Place Spend at Your Day,2024-08,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967901440-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967671213,en,496623,"{'id': '968115097', 'text': 'Dear Ajitha,\n\nGreetings from Heritance Ahungalla!\n\nIt was wonderful to have you stay at Heritance Ahungalla again. Thank You for taking the time to review us on line and sharing your experience.\n\nWe constantly strive to provide our guests with a comfortable and memorable experience and we are so happy to see that we are able to serve you well.  \nWe have passed on your compliments to the entire team who were thrilled to learn of your recognition and appreciation of their services and this will be consistent enough to recommend us to the Travelers.\n\nWe hope to continue being your preferred hotel for all future stays.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\n\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",8/31/2024,OTHER,5,Every thin was great . A lovely place for a vacation or even fo aday trip,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","THis was our 2nd visit and this time it was for my Bday. We booked 6 room all toger and had a great time. Starting from Uthpala in the head office and Chathura , Dinuka and GM Suresh welcomed us snd made us feel very comfortable. On the F&B side everything was looked after by Nipuna and the waiters.",A memorable Bday stay ar Heritance Ahungalle,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967671213-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,967192819,en,496623,"{'id': '968115853', 'text': 'Dear Malshia,\n\nGreetings from Heritance Ahungalla!\n\nThank you for taking the time to share your experience at Heritance Ahungalla  on line.\n\nWe are delighted to note that you enjoyed the location and services at the hotel exceeded your expectations. \nIt has been our pleasure to convey your compliments to the entire team. They are delighted to know that their contribution has been recognized and appreciated by you. \n\nWe hope to have the pleasure of welcoming you back many more times.\n\nThank you.\nWarm Regards,\n\nSuresh Athukorala\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-09-03', 'responder': None, 'connectionToSubject': None}","{'id': '496623', 'name': 'Heritance Ahungalla', 'rating': 4.5, 'numberOfReviews': 4979, 'locationString': 'Ahungalla, Galle District, Southern Province', 'latitude': 6.311592, 'longitude': 80.0318, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g608521-d496623-Reviews-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html', 'website': 'http://www.heritancehotels.com/ahungalla/', 'address': 'Galle Road, Ahungalla 80562 Sri Lanka', 'addressObj': {'street1': 'Galle Road', 'street2': '', 'city': 'Ahungalla', 'state': None, 'country': 'Sri Lanka', 'postalcode': '80562'}, 'ratingHistogram': {'count1': 94, 'count2': 88, 'count3': 307, 'count4': 875, 'count5': 3616}}",8/28/2024,OTHER,5,,[],We had fantastic stay . Came for spend the day.. We were warmly welcomed by front office staff.meals were excellent. The satff were very friendly and helpful .......lots of beautiful place to take the picture .highly recommend this hotel .❤️❤️❤️❤️,Beach front pool. Friendly staff.well maintained every area..beautiful location . Delicious foods. Best service ........,2024-08,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g608521-d496623-r967192819-Heritance_Ahungalla-Ahungalla_Galle_District_Southern_Province.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
